Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI
2005-12-15,50.2400016784668,1270.93994140625,10.729999542236328,1.1967018842697144,59.9900016784668,-0.39
2005-12-16,50.09000015258789,1267.3199462890625,10.68000030517578,1.2014031410217283,58.060001373291016,-0.36
2005-12-19,50.220001220703125,1259.9200439453125,11.380000114440918,1.2006964683532717,57.33000183105469,-0.32
2005-12-20,49.040000915527344,1259.6199951171875,11.1899995803833,1.1874933242797852,57.97999954223633,-0.32
2005-12-21,49.369998931884766,1262.7900390625,10.8100004196167,1.1834039688110352,58.560001373291016,-0.34
2005-12-22,50.13999938964844,1268.1199951171875,10.289999961853027,1.187295913696289,58.27999877929688,-0.38
2005-12-23,50.119998931884766,1268.6600341796875,10.270000457763672,1.187197208404541,58.43000030517578,-0.4
2005-12-27,50.63999938964844,1256.5400390625,11.56999969482422,1.1856067180633545,58.15999984741211,-0.4
2005-12-28,51.470001220703125,1258.1700439453125,11.350000381469728,1.184805989265442,59.81999969482422,-0.39
2005-12-29,51.470001220703125,1254.4200439453125,11.609999656677246,1.1850025653839111,60.31999969482422,-0.38
2005-12-30,51.58000183105469,1248.2900390625,12.06999969482422,1.184104561805725,61.040000915527344,-0.38
2006-01-03,53.119998931884766,1268.800048828125,11.140000343322754,1.2032970190048218,63.13999938964844,-0.43
2006-01-04,53.29999923706055,1273.4599609375,11.369999885559082,1.2111963033676147,63.41999816894531,-0.43
2006-01-05,52.34000015258789,1273.47998046875,11.3100004196167,1.2106977701187134,62.790000915527344,-0.44
2006-01-06,53.720001220703125,1285.449951171875,11.0,1.2154065370559692,64.20999908447266,-0.46
2006-01-09,54.59999847412109,1290.1500244140625,11.130000114440918,1.207496166229248,63.5,-0.49
2006-01-10,54.060001373291016,1289.68994140625,10.859999656677246,1.2064036130905151,63.369998931884766,-0.53
2006-01-11,54.52999877929688,1294.1800537109375,10.9399995803833,1.2139016389846802,63.93999862670898,-0.58
2006-01-12,54.43000030517578,1286.06005859375,11.199999809265137,1.2045000791549685,63.93999862670898,-0.6
2006-01-13,55.43999862670898,1287.6099853515625,11.229999542236328,1.214299559593201,63.91999816894531,-0.63
2006-01-17,55.2599983215332,1282.9300537109375,11.90999984741211,1.2108443975448608,66.30999755859375,-0.57
2006-01-18,54.06999969482422,1277.9300537109375,12.25,1.210800290107727,65.7300033569336,-0.55
2006-01-19,55.59000015258789,1285.0400390625,11.979999542236328,1.2091021537780762,66.83000183105469,-0.5
2006-01-20,55.20000076293945,1261.489990234375,14.5600004196167,1.2136069536209106,68.3499984741211,-0.41
2006-01-23,55.77000045776367,1263.8199462890625,13.93000030517578,1.2304056882858276,68.0999984741211,-0.32
2006-01-24,55.72999954223633,1266.8599853515625,13.3100004196167,1.2264971733093262,67.05999755859375,-0.24
2006-01-25,56.13999938964844,1264.6800537109375,12.869999885559082,1.2244998216629028,65.8499984741211,-0.16
2006-01-26,55.880001068115234,1273.8299560546875,12.420000076293944,1.2214934825897217,66.26000213623047,-0.14
2006-01-27,55.630001068115234,1283.719970703125,11.970000267028809,1.2093945741653442,67.76000213623047,-0.14
2006-01-30,56.68000030517578,1285.18994140625,12.390000343322754,1.208605170249939,68.3499984741211,-0.15
2006-01-31,56.70000076293945,1280.0799560546875,12.949999809265137,1.2148454189300537,67.91999816894531,-0.15
2006-02-01,56.70000076293945,1282.4599609375,12.359999656677246,1.206694722175598,66.55999755859375,-0.17
2006-02-02,56.97999954223633,1270.8399658203125,13.229999542236328,1.208400845527649,64.68000030517578,-0.18
2006-02-03,56.5,1264.030029296875,12.960000038146973,1.2027037143707275,65.37000274658203,-0.22
2006-02-06,56.720001220703125,1265.02001953125,13.039999961853027,1.196300983428955,65.11000061035156,-0.26
2006-02-07,54.59999847412109,1254.780029296875,13.59000015258789,1.1992995738983154,63.09000015258789,-0.29
2006-02-08,54.83000183105469,1265.6500244140625,12.829999923706056,1.19650137424469,62.54999923706055,-0.32
2006-02-09,56.18000030517578,1263.780029296875,13.119999885559082,1.1994003057479858,62.619998931884766,-0.32
2006-02-10,54.790000915527344,1266.989990234375,12.869999885559082,1.19070303440094,61.84000015258789,-0.31
2006-02-13,53.720001220703125,1262.8599853515625,13.350000381469728,1.1911994218826294,61.2400016784668,-0.29
2006-02-14,54.4900016784668,1275.530029296875,12.25,1.1915968656539917,59.56999969482422,-0.32
2006-02-15,53.7599983215332,1280.0,12.3100004196167,1.1885942220687866,57.70000076293945,-0.34
2006-02-16,54.52000045776367,1289.3800048828125,11.479999542236328,1.19070303440094,58.459999084472656,-0.39
2006-02-17,54.959999084472656,1287.239990234375,12.010000228881836,1.1942009925842283,59.880001068115234,-0.43
2006-02-21,55.119998931884766,1283.030029296875,12.40999984741211,1.191994547843933,61.09999847412109,-0.5
2006-02-22,55.34000015258789,1292.6700439453125,11.880000114440918,1.1915968656539917,61.0099983215332,-0.57
2006-02-23,54.63999938964844,1287.7900390625,11.869999885559082,1.1921935081481934,60.540000915527344,-0.61
2006-02-24,55.63999938964844,1289.4300537109375,11.460000038146973,1.1878036260604858,62.90999984741211,-0.66
2006-02-27,55.220001220703125,1294.1199951171875,11.59000015258789,1.1850025653839111,61.0,-0.73
2006-02-28,56.06999969482422,1280.6600341796875,12.34000015258789,1.1930042505264282,61.40999984741211,-0.72
2006-03-01,56.09999847412109,1291.239990234375,11.539999961853027,1.191994547843933,61.970001220703125,-0.73
2006-03-02,56.7400016784668,1289.1400146484375,11.720000267028809,1.203905463218689,63.36000061035156,-0.7
2006-03-03,56.27999877929688,1287.22998046875,11.960000038146973,1.204601526260376,63.66999816894531,-0.69
2006-03-06,55.22999954223633,1278.260009765625,12.739999771118164,1.2016053199768066,62.40999984741211,-0.7
2006-03-07,54.95000076293945,1275.8800048828125,12.65999984741211,1.1890040636062622,61.58000183105469,-0.71
2006-03-08,53.970001220703125,1278.469970703125,12.31999969482422,1.1927053928375244,60.02000045776367,-0.68
2006-03-09,54.2400016784668,1272.22998046875,12.68000030517578,1.1904053688049316,60.470001220703125,-0.67
2006-03-10,53.83000183105469,1281.4200439453125,11.850000381469728,1.1911001205444336,59.959999084472656,-0.67
2006-03-13,54.310001373291016,1284.1300048828125,11.369999885559082,1.1967018842697144,61.77000045776367,-0.66
2006-03-14,54.869998931884766,1297.47998046875,10.739999771118164,1.2018941640853882,63.09999847412109,-0.7
2006-03-15,55.119998931884766,1303.02001953125,11.350000381469728,1.2071025371551514,62.16999816894531,-0.74
2006-03-16,55.34000015258789,1305.3299560546875,11.979999542236328,1.217492938041687,63.58000183105469,-0.77
2006-03-17,55.119998931884766,1307.25,12.119999885559082,1.2192000150680542,62.77000045776367,-0.81
2006-03-20,55.16999816894531,1305.0799560546875,11.789999961853027,1.216293454170227,60.41999816894531,-0.85
2006-03-21,54.83000183105469,1297.22998046875,11.619999885559082,1.210800290107727,60.56999969482422,-0.86
2006-03-22,54.75,1305.0400390625,11.210000038146973,1.2079044580459597,61.77000045776367,-0.88
2006-03-23,54.70000076293945,1301.6700439453125,11.170000076293944,1.197203278541565,63.90999984741211,-0.91
2006-03-24,55.709999084472656,1302.949951171875,11.1899995803833,1.2034997940063477,64.26000213623047,-0.9
2006-03-27,56.38999938964844,1301.6099853515625,11.460000038146973,1.20110023021698,64.16000366210938,-0.89
2006-03-28,56.060001373291016,1293.22998046875,11.579999923706056,1.20110023021698,66.06999969482422,-0.87
2006-03-29,57.06999969482422,1302.8900146484375,10.949999809265137,1.2030943632125854,66.44999694824219,-0.85
2006-03-30,58.59999847412109,1300.25,11.56999969482422,1.2167967557907104,67.1500015258789,-0.84
2006-03-31,58.09999847412109,1294.8699951171875,11.390000343322754,1.2115044593811035,66.62999725341797,-0.83
2006-04-03,58.470001220703125,1297.81005859375,11.56999969482422,1.2139016389846802,66.73999786376953,-0.82
2006-04-04,58.33000183105469,1305.9300537109375,11.140000343322754,1.2260010242462158,66.2300033569336,-0.84
2006-04-05,58.65999984741211,1311.56005859375,11.130000114440918,1.2288031578063965,67.06999969482422,-0.86
2006-04-06,59.27999877929688,1309.0400390625,11.449999809265137,1.2214038372039795,67.94000244140625,-0.88
2006-04-07,58.59000015258789,1295.5,12.260000228881836,1.2094969749450684,67.38999938964844,-0.91
2006-04-10,59.59999847412109,1296.6199951171875,12.1899995803833,1.2111963033676147,68.73999786376953,-0.93
2006-04-11,59.0099983215332,1286.5699462890625,13.0,1.2148010730743408,68.9800033569336,-0.93
2006-04-12,59.43000030517578,1288.1199951171875,12.760000228881836,1.2114017009735107,68.62000274658203,-0.92
2006-04-13,59.5,1289.1199951171875,12.380000114440918,1.2116072177886963,69.31999969482422,-0.94
2006-04-17,61.09000015258789,1285.3299560546875,12.579999923706056,1.2254000902175903,70.4000015258789,-0.94
2006-04-18,61.84999847412109,1307.280029296875,11.399999618530272,1.2367054224014282,71.3499984741211,-0.96
2006-04-19,63.75,1309.9300537109375,11.31999969482422,1.2378076314926147,72.16999816894531,-0.98
2006-04-20,60.959999084472656,1311.4599609375,11.640000343322754,1.230905532836914,71.94999694824219,-1.01
2006-04-21,63.20000076293945,1311.280029296875,11.59000015258789,1.234095573425293,75.16999816894531,-1.04
2006-04-24,61.650001525878906,1308.1099853515625,11.75,1.2388964891433716,73.33000183105469,-1.06
2006-04-25,62.77999877929688,1301.739990234375,11.75,1.2428998947143557,72.87999725341797,-1.1
2006-04-26,63.650001525878906,1305.4100341796875,11.760000228881836,1.2448959350585938,71.93000030517578,-1.14
2006-04-27,62.959999084472656,1309.719970703125,11.84000015258789,1.2531956434249878,70.97000122070312,-1.18
2006-04-28,65.08999633789062,1310.6099853515625,11.59000015258789,1.263599514961243,71.87999725341797,-1.21
2006-05-01,65.16000366210938,1305.18994140625,12.539999961853027,1.258004069328308,73.69999694824219,-1.22
2006-05-02,66.55000305175781,1313.2099609375,11.989999771118164,1.261702299118042,74.61000061035156,-1.2
2006-05-03,66.45999908447266,1308.1199951171875,11.989999771118164,1.2623074054718018,72.27999877929688,-1.17
2006-05-04,67.4800033569336,1312.25,11.859999656677246,1.270099401473999,69.94000244140625,-1.14
2006-05-05,67.98999786376953,1325.760009765625,11.619999885559082,1.272799015045166,70.19000244140625,-1.14
2006-05-08,67.55999755859375,1324.6600341796875,12.0,1.27029287815094,69.7699966430664,-1.14
2006-05-09,69.68000030517578,1325.1400146484375,11.989999771118164,1.2766989469528198,70.69000244140625,-1.14
2006-05-10,70.37999725341797,1322.8499755859375,11.779999732971191,1.2774492502212524,72.12999725341797,-1.13
2006-05-11,71.02999877929688,1305.9200439453125,12.489999771118164,1.2851983308792114,73.31999969482422,-1.08
2006-05-12,71.12000274658203,1291.239990234375,14.1899995803833,1.2929919958114624,72.04000091552734,-1.03
2006-05-15,67.41000366210938,1294.5,13.56999969482422,1.2790013551712036,69.41000366210938,-1.03
2006-05-16,68.61000061035156,1292.0799560546875,13.350000381469728,1.285000205039978,69.52999877929688,-1.0
2006-05-17,68.1500015258789,1270.3199462890625,16.260000228881836,1.2741937637329102,68.69999694824219,-0.95
2006-05-18,67.45999908447266,1261.81005859375,16.989999771118164,1.2850992679595947,69.44999694824219,-0.87
2006-05-19,65.58000183105469,1267.030029296875,17.18000030517578,1.2766989469528198,68.52999877929688,-0.77
2006-05-22,65.30000305175781,1262.0699462890625,17.719999313354492,1.2852975130081177,69.2300033569336,-0.68
2006-05-23,66.37999725341797,1256.5799560546875,18.26000022888184,1.2782983779907229,71.76000213623047,-0.58
2006-05-24,64.05999755859375,1258.5699462890625,17.360000610351562,1.277400255203247,69.86000061035156,-0.47
2006-05-25,64.69999694824219,1272.8800048828125,15.5,1.2810001373291016,71.31999969482422,-0.42
2006-05-26,65.0999984741211,1280.1600341796875,14.260000228881836,1.2739015817642212,71.37000274658203,-0.39
2006-05-30,65.11000061035156,1259.8699951171875,18.65999984741211,1.2865046262741089,72.02999877929688,-0.28
2006-05-31,64.2300033569336,1270.0899658203125,16.440000534057617,1.2816076278686523,71.29000091552734,-0.26
2006-06-01,62.560001373291016,1285.7099609375,14.520000457763672,1.28109872341156,70.33999633789062,-0.28
2006-06-02,63.5,1288.219970703125,14.31999969482422,1.2918059825897217,72.33000183105469,-0.3
2006-06-05,63.290000915527344,1265.2900390625,16.649999618530273,1.290106177330017,72.5999984741211,-0.3
2006-06-06,62.54999923706055,1263.8499755859375,17.34000015258789,1.282199144363403,72.5,-0.3
2006-06-07,62.27999877929688,1256.1500244140625,17.799999237060547,1.2801966667175293,70.81999969482422,-0.3
2006-06-08,60.90999984741211,1257.9300537109375,18.350000381469727,1.2648941278457642,70.3499984741211,-0.3
2006-06-09,60.45000076293945,1252.300048828125,18.1200008392334,1.2640947103500366,71.62999725341797,-0.27
2006-06-12,60.02999877929688,1237.43994140625,20.959999084472656,1.258605718612671,70.36000061035156,-0.26
2006-06-13,55.91999816894531,1223.68994140625,23.809999465942383,1.2545949220657349,68.55999755859375,-0.22
2006-06-14,55.619998931884766,1230.0400390625,21.459999084472656,1.2609069347381592,69.13999938964844,-0.17
2006-06-15,57.31999969482422,1256.1600341796875,15.899999618530272,1.2639987468719482,69.5,-0.13
2006-06-16,57.68000030517578,1251.5400390625,17.25,1.2644941806793213,69.87999725341797,-0.1
2006-06-19,56.36000061035156,1240.1300048828125,17.829999923706055,1.258004069328308,68.9800033569336,-0.08
2006-06-20,57.29999923706055,1240.1199951171875,16.690000534057617,1.2589067220687866,68.94000244140625,-0.07
2006-06-21,58.33000183105469,1252.199951171875,15.520000457763672,1.2660951614379885,70.33000183105469,-0.06
2006-06-22,57.72999954223633,1245.5999755859375,15.880000114440918,1.258494853973389,70.83999633789062,-0.04
2006-06-23,57.9900016784668,1244.5,15.890000343322754,1.2523951530456543,70.87000274658203,-0.04
2006-06-26,58.27999877929688,1250.56005859375,15.619999885559082,1.2589067220687866,71.80000305175781,-0.06
2006-06-27,57.68000030517578,1239.199951171875,16.399999618530273,1.256897211074829,71.91999816894531,-0.09
2006-06-28,57.540000915527344,1246.0,15.789999961853027,1.2545949220657349,72.19000244140625,-0.13
2006-06-29,59.52000045776367,1272.8699951171875,13.029999732971191,1.26639986038208,73.5199966430664,-0.16
2006-06-30,61.22999954223633,1270.199951171875,13.079999923706056,1.2782983779907229,73.9800033569336,-0.19
2006-07-05,62.5,1270.9100341796875,14.149999618530272,1.2733986377716064,75.19000244140625,-0.31
2006-07-06,63.02000045776367,1274.0799560546875,13.649999618530272,1.2775959968566897,75.13999938964844,-0.34
2006-07-07,62.630001068115234,1265.47998046875,13.970000267028809,1.2823965549468994,74.08999633789062,-0.35
2006-07-10,62.02000045776367,1267.3399658203125,14.020000457763672,1.2745022773742676,73.61000061035156,-0.37
2006-07-11,63.810001373291016,1272.4300537109375,13.140000343322754,1.2767478227615356,74.16000366210938,-0.4
2006-07-12,64.91999816894531,1258.5999755859375,14.489999771118164,1.2711971998214722,74.94999694824219,-0.41
2006-07-13,65.55000305175781,1242.280029296875,17.790000915527344,1.2696961164474487,76.69999694824219,-0.38
2006-07-14,65.8499984741211,1236.199951171875,18.049999237060547,1.2643983364105225,77.02999877929688,-0.36
2006-07-17,63.95000076293945,1234.489990234375,18.63999938964844,1.251799464225769,75.30000305175781,-0.33
2006-07-18,62.900001525878906,1236.8599853515625,17.739999771118164,1.2502031326293943,73.54000091552734,-0.31
2006-07-19,64.02999877929688,1259.81005859375,15.550000190734863,1.2599060535430908,72.66000366210938,-0.31
2006-07-20,62.540000915527344,1249.1300048828125,16.209999084472656,1.263296127319336,73.08000183105469,-0.31
2006-07-21,61.709999084472656,1240.2900390625,17.399999618530273,1.270599603652954,74.43000030517578,-0.31
2006-07-24,61.13999938964844,1260.9100341796875,14.979999542236328,1.262403130531311,75.05000305175781,-0.32
2006-07-25,61.54999923706055,1268.8800048828125,14.850000381469728,1.2583998441696167,73.75,-0.34
2006-07-26,62.0,1268.4000244140625,14.619999885559082,1.2712942361831665,73.94000244140625,-0.37
2006-07-27,62.900001525878906,1263.199951171875,14.9399995803833,1.269599437713623,74.54000091552734,-0.4
2006-07-28,63.11000061035156,1278.550048828125,14.329999923706056,1.2751035690307615,73.23999786376953,-0.46
2006-07-31,63.15999984741211,1276.6600341796875,14.949999809265137,1.277400255203247,74.4000015258789,-0.5
2006-08-01,64.31999969482422,1270.9200439453125,15.050000190734863,1.2820019721984863,74.91000366210938,-0.54
2006-08-02,64.75,1277.4100341796875,14.34000015258789,1.2791976928710938,75.80999755859375,-0.55
